2	0.152967	-5.42412e+08	-2.6686e+08	-5.12933e+08	-0.88427	-0.43505	-0.836212	3.89237e-30	3.18029e-30	3.28835e-30	0.826704	2.25744e+08	3.60768e+08	1.36022e+08	0.368021	0.588144	0.22175	-3.89237e-30	-3.18029e-30	-3.28835e-30	
2	0.152967	-5.42589e+08	-2.66947e+08	-5.131e+08	-0.88427	-0.43505	-0.836212	3.88983e-30	3.17821e-30	3.28621e-30	0.826704	2.25818e+08	3.60885e+08	1.36066e+08	0.368021	0.588144	0.22175	-3.88983e-30	-3.17821e-30	-3.28621e-30	
2	0.152967	-5.42765e+08	-2.67034e+08	-5.13267e+08	-0.88427	-0.43505	-0.836212	3.8873e-30	3.17614e-30	3.28407e-30	0.826704	2.25891e+08	3.61003e+08	1.3611e+08	0.368021	0.588144	0.22175	-3.8873e-30	-3.17614e-30	-3.28407e-30	
2	0.152967	-5.42942e+08	-2.67121e+08	-5.13434e+08	-0.88427	-0.43505	-0.836212	3.88476e-30	3.17407e-30	3.28193e-30	0.826704	2.25965e+08	3.6112e+08	1.36155e+08	0.368021	0.588144	0.22175	-3.88476e-30	-3.17407e-30	-3.28193e-30	
2	0.152967	-5.43119e+08	-2.67208e+08	-5.13602e+08	-0.88427	-0.43505	-0.836212	3.88223e-30	3.17201e-30	3.27979e-30	0.826704	2.26038e+08	3.61238e+08	1.36199e+08	0.368021	0.588144	0.22175	-3.88223e-30	-3.17201e-30	-3.27979e-30	
2	0.152967	-5.43296e+08	-2.67295e+08	-5.13769e+08	-0.88427	-0.43505	-0.836212	3.87971e-30	3.16994e-30	3.27766e-30	0.826704	2.26112e+08	3.61356e+08	1.36243e+08	0.368021	0.588144	0.22175	-3.87971e-30	-3.16994e-30	-3.27766e-30	
2	0.152967	-5.43473e+08	-2.67382e+08	-5.13936e+08	-0.88427	-0.43505	-0.836212	3.87718e-30	3.16788e-30	3.27553e-30	0.826704	2.26186e+08	3.61473e+08	1.36288e+08	0.368021	0.588144	0.22175	-3.87718e-30	-3.16788e-30	-3.27553e-30	
2	0.152967	-5.4365e+08	-2.67469e+08	-5.14103e+08	-0.88427	-0.43505	-0.836212	3.87466e-30	3.16582e-30	3.2734e-30	0.826704	2.26259e+08	3.61591e+08	1.36332e+08	0.368021	0.588144	0.22175	-3.87466e-30	-3.16582e-30	-3.2734e-30	
2	0.152967	-5.43827e+08	-2.67556e+08	-5.1427e+08	-0.88427	-0.43505	-0.836212	3.87214e-30	3.16376e-30	3.27127e-30	0.826704	2.26333e+08	3.61709e+08	1.36376e+08	0.368021	0.588144	0.22175	-3.87214e-30	-3.16376e-30	-3.27127e-30	
2	0.152967	-5.44003e+08	-2.67643e+08	-5.14438e+08	-0.88427	-0.43505	-0.836212	3.86962e-30	3.1617e-30	3.26914e-30	0.826704	2.26406e+08	3.61826e+08	1.36421e+08	0.368021	0.588144	0.22175	-3.86962e-30	-3.1617e-30	-3.26914e-30	
2	0.152967	-5.4418e+08	-2.6773e+08	-5.14605e+08	-0.88427	-0.43505	-0.836212	3.86711e-30	3.15965e-30	3.26702e-30	0.826704	2.2648e+08	3.61944e+08	1.36465e+08	0.368021	0.588144	0.22175	-3.86711e-30	-3.15965e-30	-3.26702e-30	
2	0.152967	-5.44357e+08	-2.67817e+08	-5.14772e+08	-0.88427	-0.43505	-0.836212	3.8646e-30	3.1576e-30	3.26489e-30	0.826704	2.26554e+08	3.62061e+08	1.36509e+08	0.368021	0.588144	0.22175	-3.8646e-30	-3.1576e-30	-3.26489e-30	
2	0.152967	-5.44534e+08	-2.67904e+08	-5.14939e+08	-0.88427	-0.43505	-0.836212	3.86209e-30	3.15555e-30	3.26277e-30	0.826704	2.26627e+08	3.62179e+08	1.36554e+08	0.368021	0.588144	0.22175	-3.86209e-30	-3.15555e-30	-3.26277e-30	
2	0.152967	-5.44711e+08	-2.67991e+08	-5.15107e+08	-0.88427	-0.43505	-0.836212	3.85958e-30	3.1535e-30	3.26065e-30	0.826704	2.26701e+08	3.62297e+08	1.36598e+08	0.368021	0.588144	0.22175	-3.85958e-30	-3.1535e-30	-3.26065e-30	
2	0.152967	-5.44888e+08	-2.68078e+08	-5.15274e+08	-0.88427	-0.43505	-0.836212	3.85707e-30	3.15145e-30	3.25854e-30	0.826704	2.26774e+08	3.62414e+08	1.36642e+08	0.368021	0.588144	0.22175	-3.85707e-30	-3.15145e-30	-3.25854e-30	
2	0.152967	-5.45064e+08	-2.68165e+08	-5.15441e+08	-0.88427	-0.43505	-0.836212	3.85457e-30	3.14941e-30	3.25642e-30	0.826704	2.26848e+08	3.62532e+08	1.36687e+08	0.368021	0.588144	0.22175	-3.85457e-30	-3.14941e-30	-3.25642e-30	
2	0.152967	-5.45241e+08	-2.68252e+08	-5.15608e+08	-0.88427	-0.43505	-0.836212	3.85207e-30	3.14736e-30	3.25431e-30	0.826704	2.26922e+08	3.6265e+08	1.36731e+08	0.368021	0.588144	0.22175	-3.85207e-30	-3.14736e-30	-3.25431e-30	
2	0.152967	-5.45418e+08	-2.68339e+08	-5.15776e+08	-0.88427	-0.43505	-0.836212	3.84957e-30	3.14532e-30	3.2522e-30	0.826704	2.26995e+08	3.62767e+08	1.36776e+08	0.368021	0.588144	0.22175	-3.84957e-30	-3.14532e-30	-3.2522e-30	
2	0.152967	-5.45595e+08	-2.68426e+08	-5.15943e+08	-0.88427	-0.43505	-0.836212	3.84708e-30	3.14328e-30	3.25009e-30	0.826704	2.27069e+08	3.62885e+08	1.3682e+08	0.368021	0.588144	0.22175	-3.84708e-30	-3.14328e-30	-3.25009e-30	
2	0.152967	-5.45772e+08	-2.68513e+08	-5.1611e+08	-0.88427	-0.43505	-0.836212	3.84459e-30	3.14125e-30	3.24799e-30	0.826704	2.27142e+08	3.63003e+08	1.36864e+08	0.368021	0.588144	0.22175	-3.84459e-30	-3.14125e-30	-3.24799e-30	
2	0.152967	-5.45949e+08	-2.686e+08	-5.16277e+08	-0.88427	-0.43505	-0.836212	3.8421e-30	3.13921e-30	3.24588e-30	0.826704	2.27216e+08	3.6312e+08	1.36909e+08	0.368021	0.588144	0.22175	-3.8421e-30	-3.13921e-30	-3.24588e-30	
2	0.152967	-5.46126e+08	-2.68687e+08	-5.16445e+08	-0.88427	-0.43505	-0.836212	3.83961e-30	3.13718e-30	3.24378e-30	0.826704	2.2729e+08	3.63238e+08	1.36953e+08	0.368021	0.588144	0.22175	-3.83961e-30	-3.13718e-30	-3.24378e-30	
2	0.152967	-5.46302e+08	-2.68774e+08	-5.16612e+08	-0.88427	-0.43505	-0.836212	3.83712e-30	3.13515e-30	3.24168e-30	0.826704	2.27363e+08	3.63355e+08	1.36997e+08	0.368021	0.588144	0.22175	-3.83712e-30	-3.13515e-30	-3.24168e-30	
2	0.152967	-5.46479e+08	-2.68861e+08	-5.16779e+08	-0.88427	-0.43505	-0.836212	3.83464e-30	3.13312e-30	3.23958e-30	0.826704	2.27437e+08	3.63473e+08	1.37042e+08	0.368021	0.588144	0.22175	-3.83464e-30	-3.13312e-30	-3.23958e-30	
2	0.152967	-5.46656e+08	-2.68948e+08	-5.16946e+08	-0.88427	-0.43505	-0.836212	3.83216e-30	3.13109e-30	3.23749e-30	0.826704	2.2751e+08	3.63591e+08	1.37086e+08	0.368021	0.588144	0.22175	-3.83216e-30	-3.13109e-30	-3.23749e-30	
2	0.152967	-5.46833e+08	-2.69035e+08	-5.17114e+08	-0.88427	-0.43505	-0.836212	3.82968e-30	3.12907e-30	3.23539e-30	0.826704	2.27584e+08	3.63708e+08	1.3713e+08	0.368021	0.588144	0.22175	-3.82968e-30	-3.12907e-30	-3.23539e-30	
2	0.152967	-5.4701e+08	-2.69122e+08	-5.17281e+08	-0.88427	-0.43505	-0.836212	3.8272e-30	3.12704e-30	3.2333e-30	0.826704	2.27658e+08	3.63826e+08	1.37175e+08	0.368021	0.588144	0.22175	-3.8272e-30	-3.12704e-30	-3.2333e-30	
2	0.152967	-5.47187e+08	-2.69209e+08	-5.17448e+08	-0.88427	-0.43505	-0.836212	3.82473e-30	3.12502e-30	3.23121e-30	0.826704	2.27731e+08	3.63944e+08	1.37219e+08	0.368021	0.588144	0.22175	-3.82473e-30	-3.12502e-30	-3.23121e-30	
2	0.152967	-5.47364e+08	-2.69296e+08	-5.17615e+08	-0.88427	-0.43505	-0.836212	3.82226e-30	3.123e-30	3.22913e-30	0.826704	2.27805e+08	3.64061e+08	1.37263e+08	0.368021	0.588144	0.22175	-3.82226e-30	-3.123e-30	-3.22913e-30	
2	0.152967	-5.4754e+08	-2.69383e+08	-5.17783e+08	-0.88427	-0.43505	-0.836212	3.81979e-30	3.12099e-30	3.22704e-30	0.826704	2.27878e+08	3.64179e+08	1.37308e+08	0.368021	0.588144	0.22175	-3.81979e-30	-3.12099e-30	-3.22704e-30	
2	0.152967	-5.47717e+08	-2.6947e+08	-5.1795e+08	-0.88427	-0.43505	-0.836212	3.81732e-30	3.11897e-30	3.22496e-30	0.826704	2.27952e+08	3.64296e+08	1.37352e+08	0.368021	0.588144	0.22175	-3.81732e-30	-3.11897e-30	-3.22496e-30	
2	0.152967	-5.47894e+08	-2.69557e+08	-5.18117e+08	-0.88427	-0.43505	-0.836212	3.81486e-30	3.11696e-30	3.22287e-30	0.826704	2.28026e+08	3.64414e+08	1.37396e+08	0.368021	0.588144	0.22175	-3.81486e-30	-3.11696e-30	-3.22287e-30	
2	0.152967	-5.48071e+08	-2.69644e+08	-5.18284e+08	-0.88427	-0.43505	-0.836212	3.8124e-30	3.11495e-30	3.22079e-30	0.826704	2.28099e+08	3.64532e+08	1.37441e+08	0.368021	0.588144	0.22175	-3.8124e-30	-3.11495e-30	-3.22079e-30	
2	0.152967	-5.48248e+08	-2.69731e+08	-5.18452e+08	-0.88427	-0.43505	-0.836212	3.80994e-30	3.11294e-30	3.21872e-30	0.826704	2.28173e+08	3.64649e+08	1.37485e+08	0.368021	0.588144	0.22175	-3.80994e-30	-3.11294e-30	-3.21872e-30	
2	0.152967	-5.48425e+08	-2.69818e+08	-5.18619e+08	-0.88427	-0.43505	-0.836212	3.80748e-30	3.11093e-30	3.21664e-30	0.826704	2.28247e+08	3.64767e+08	1.37529e+08	0.368021	0.588144	0.22175	-3.80748e-30	-3.11093e-30	-3.21664e-30	
2	0.152967	-5.48602e+08	-2.69905e+08	-5.18786e+08	-0.88427	-0.43505	-0.836212	3.80503e-30	3.10893e-30	3.21457e-30	0.826704	2.2832e+08	3.64885e+08	1.37574e+08	0.368021	0.588144	0.22175	-3.80503e-30	-3.10893e-30	-3.21457e-30	
2	0.152967	-5.48778e+08	-2.69992e+08	-5.18953e+08	-0.88427	-0.43505	-0.836212	3.80258e-30	3.10692e-30	3.2125e-30	0.826704	2.28394e+08	3.65002e+08	1.37618e+08	0.368021	0.588144	0.22175	-3.80258e-30	-3.10692e-30	-3.2125e-30	
2	0.152967	-5.48955e+08	-2.70079e+08	-5.19121e+08	-0.88427	-0.43505	-0.836212	3.80013e-30	3.10492e-30	3.21043e-30	0.826704	2.28467e+08	3.6512e+08	1.37663e+08	0.368021	0.588144	0.22175	-3.80013e-30	-3.10492e-30	-3.21043e-30	
2	0.152967	-5.49132e+08	-2.70166e+08	-5.19288e+08	-0.88427	-0.43505	-0.836212	3.79768e-30	3.10292e-30	3.20836e-30	0.826704	2.28541e+08	3.65237e+08	1.37707e+08	0.368021	0.588144	0.22175	-3.79768e-30	-3.10292e-30	-3.20836e-30	
2	0.152967	-5.49309e+08	-2.70253e+08	-5.19455e+08	-0.88427	-0.43505	-0.836212	3.79523e-30	3.10092e-30	3.20629e-30	0.826704	2.28615e+08	3.65355e+08	1.37751e+08	0.368021	0.588144	0.22175	-3.79523e-30	-3.10092e-30	-3.20629e-30	
2	0.152967	-5.49486e+08	-2.7034e+08	-5.19622e+08	-0.88427	-0.43505	-0.836212	3.79279e-30	3.09893e-30	3.20423e-30	0.826704	2.28688e+08	3.65473e+08	1.37796e+08	0.368021	0.588144	0.22175	-3.79279e-30	-3.09893e-30	-3.20423e-30	
2	0.152967	-5.49663e+08	-2.70427e+08	-5.19789e+08	-0.88427	-0.43505	-0.836212	3.79035e-30	3.09693e-30	3.20217e-30	0.826704	2.28762e+08	3.6559e+08	1.3784e+08	0.368021	0.588144	0.22175	-3.79035e-30	-3.09693e-30	-3.20217e-30	
2	0.152967	-5.4984e+08	-2.70514e+08	-5.19957e+08	-0.88427	-0.43505	-0.836212	3.78791e-30	3.09494e-30	3.20011e-30	0.826704	2.28835e+08	3.65708e+08	1.37884e+08	0.368021	0.588144	0.22175	-3.78791e-30	-3.09494e-30	-3.20011e-30	
2	0.152967	-5.50016e+08	-2.70601e+08	-5.20124e+08	-0.88427	-0.43505	-0.836212	3.78548e-30	3.09295e-30	3.19805e-30	0.826704	2.28909e+08	3.65826e+08	1.37929e+08	0.368021	0.588144	0.22175	-3.78548e-30	-3.09295e-30	-3.19805e-30	
2	0.152967	-5.50193e+08	-2.70688e+08	-5.20291e+08	-0.88427	-0.43505	-0.836212	3.78304e-30	3.09096e-30	3.196e-30	0.826704	2.28983e+08	3.65943e+08	1.37973e+08	0.368021	0.588144	0.22175	-3.78304e-30	-3.09096e-30	-3.196e-30	
2	0.152967	-5.5037e+08	-2.70775e+08	-5.20458e+08	-0.88427	-0.43505	-0.836212	3.78061e-30	3.08898e-30	3.19394e-30	0.826704	2.29056e+08	3.66061e+08	1.38017e+08	0.368021	0.588144	0.22175	-3.78061e-30	-3.08898e-30	-3.19394e-30	
2	0.152967	-5.50547e+08	-2.70862e+08	-5.20626e+08	-0.88427	-0.43505	-0.836212	3.77818e-30	3.08699e-30	3.19189e-30	0.826704	2.2913e+08	3.66179e+08	1.38062e+08	0.368021	0.588144	0.22175	-3.77818e-30	-3.08699e-30	-3.19189e-30	
2	0.152967	-5.50724e+08	-2.70949e+08	-5.20793e+08	-0.88427	-0.43505	-0.836212	3.77576e-30	3.08501e-30	3.18984e-30	0.826704	2.29203e+08	3.66296e+08	1.38106e+08	0.368021	0.588144	0.22175	-3.77576e-30	-3.08501e-30	-3.18984e-30	
2	0.152967	-5.50901e+08	-2.71036e+08	-5.2096e+08	-0.88427	-0.43505	-0.836212	3.77333e-30	3.08303e-30	3.18779e-30	0.826704	2.29277e+08	3.66414e+08	1.3815e+08	0.368021	0.588144	0.22175	-3.77333e-30	-3.08303e-30	-3.18779e-30	
2	0.152967	-5.51078e+08	-2.71123e+08	-5.21127e+08	-0.88427	-0.43505	-0.836212	3.77091e-30	3.08105e-30	3.18575e-30	0.826704	2.29351e+08	3.66531e+08	1.38195e+08	0.368021	0.588144	0.22175	-3.77091e-30	-3.08105e-30	-3.18575e-30	
2	0.152967	-5.51254e+08	-2.7121e+08	-5.21295e+08	-0.88427	-0.43505	-0.836212	3.76849e-30	3.07908e-30	3.1837e-30	0.826704	2.29424e+08	3.66649e+08	1.38239e+08	0.368021	0.588144	0.22175	-3.76849e-30	-3.07908e-30	-3.1837e-30	
2	0.152967	-5.51431e+08	-2.71297e+08	-5.21462e+08	-0.88427	-0.43505	-0.836212	3.76608e-30	3.0771e-30	3.18166e-30	0.826704	2.29498e+08	3.66767e+08	1.38283e+08	0.368021	0.588144	0.22175	-3.76608e-30	-3.0771e-30	-3.18166e-30	
2	0.152967	-5.51608e+08	-2.71384e+08	-5.21629e+08	-0.88427	-0.43505	-0.836212	3.76366e-30	3.07513e-30	3.17962e-30	0.826704	2.29571e+08	3.66884e+08	1.38328e+08	0.368021	0.588144	0.22175	-3.76366e-30	-3.07513e-30	-3.17962e-30	
2	0.152967	-5.51785e+08	-2.71471e+08	-5.21796e+08	-0.88427	-0.43505	-0.836212	3.76125e-30	3.07316e-30	3.17758e-30	0.826704	2.29645e+08	3.67002e+08	1.38372e+08	0.368021	0.588144	0.22175	-3.76125e-30	-3.07316e-30	-3.17758e-30	
2	0.152967	-5.51962e+08	-2.71558e+08	-5.21964e+08	-0.88427	-0.43505	-0.836212	3.75884e-30	3.07119e-30	3.17555e-30	0.826704	2.29719e+08	3.6712e+08	1.38416e+08	0.368021	0.588144	0.22175	-3.75884e-30	-3.07119e-30	-3.17555e-30	
2	0.152967	-5.52139e+08	-2.71645e+08	-5.22131e+08	-0.88427	-0.43505	-0.836212	3.75643e-30	3.06922e-30	3.17351e-30	0.826704	2.29792e+08	3.67237e+08	1.38461e+08	0.368021	0.588144	0.22175	-3.75643e-30	-3.06922e-30	-3.17351e-30	
2	0.152967	-5.52316e+08	-2.71732e+08	-5.22298e+08	-0.88427	-0.43505	-0.836212	3.75403e-30	3.06726e-30	3.17148e-30	0.826704	2.29866e+08	3.67355e+08	1.38505e+08	0.368021	0.588144	0.22175	-3.75403e-30	-3.06726e-30	-3.17148e-30	
2	0.152967	-5.52492e+08	-2.71819e+08	-5.22465e+08	-0.88427	-0.43505	-0.836212	3.75162e-30	3.06529e-30	3.16945e-30	0.826704	2.29939e+08	3.67472e+08	1.3855e+08	0.368021	0.588144	0.22175	-3.75162e-30	-3.06529e-30	-3.16945e-30	
2	0.152967	-5.52669e+08	-2.71906e+08	-5.22633e+08	-0.88427	-0.43505	-0.836212	3.74922e-30	3.06333e-30	3.16742e-30	0.826704	2.30013e+08	3.6759e+08	1.38594e+08	0.368021	0.588144	0.22175	-3.74922e-30	-3.06333e-30	-3.16742e-30	
2	0.152967	-5.52846e+08	-2.71993e+08	-5.228e+08	-0.88427	-0.43505	-0.836212	3.74683e-30	3.06137e-30	3.1654e-30	0.826704	2.30087e+08	3.67708e+08	1.38638e+08	0.368021	0.588144	0.22175	-3.74683e-30	-3.06137e-30	-3.1654e-30	
2	0.152967	-5.53023e+08	-2.7208e+08	-5.22967e+08	-0.88427	-0.43505	-0.836212	3.74443e-30	3.05941e-30	3.16337e-30	0.826704	2.3016e+08	3.67825e+08	1.38683e+08	0.368021	0.588144	0.22175	-3.74443e-30	-3.05941e-30	-3.16337e-30	
2	0.152967	-5.532e+08	-2.72167e+08	-5.23134e+08	-0.88427	-0.43505	-0.836212	3.74204e-30	3.05746e-30	3.16135e-30	0.826704	2.30234e+08	3.67943e+08	1.38727e+08	0.368021	0.588144	0.22175	-3.74204e-30	-3.05746e-30	-3.16135e-30	
2	0.152967	-5.53377e+08	-2.72254e+08	-5.23302e+08	-0.88427	-0.43505	-0.836212	3.73964e-30	3.0555e-30	3.15933e-30	0.826704	2.30307e+08	3.68061e+08	1.38771e+08	0.368021	0.588144	0.22175	-3.73964e-30	-3.0555e-30	-3.15933e-30	
2	0.152967	-5.53553e+08	-2.72341e+08	-5.23469e+08	-0.88427	-0.43505	-0.836212	3.73726e-30	3.05355e-30	3.15731e-30	0.826704	2.30381e+08	3.68178e+08	1.38816e+08	0.368021	0.588144	0.22175	-3.73726e-30	-3.05355e-30	-3.15731e-30	
2	0.152967	-5.5373e+08	-2.72428e+08	-5.23636e+08	-0.88427	-0.43505	-0.836212	3.73487e-30	3.0516e-30	3.1553e-30	0.826704	2.30455e+08	3.68296e+08	1.3886e+08	0.368021	0.588144	0.22175	-3.73487e-30	-3.0516e-30	-3.1553e-30	
2	0.152967	-5.53907e+08	-2.72515e+08	-5.23803e+08	-0.88427	-0.43505	-0.836212	3.73248e-30	3.04965e-30	3.15328e-30	0.826704	2.30528e+08	3.68413e+08	1.38904e+08	0.368021	0.588144	0.22175	-3.73248e-30	-3.04965e-30	-3.15328e-30	
2	0.152967	-5.54084e+08	-2.72602e+08	-5.23971e+08	-0.88427	-0.43505	-0.836212	3.7301e-30	3.04771e-30	3.15127e-30	0.826704	2.30602e+08	3.68531e+08	1.38949e+08	0.368021	0.588144	0.22175	-3.7301e-30	-3.04771e-30	-3.15127e-30	
2	0.152967	-5.54261e+08	-2.72689e+08	-5.24138e+08	-0.88427	-0.43505	-0.836212	3.72772e-30	3.04576e-30	3.14926e-30	0.826704	2.30675e+08	3.68649e+08	1.38993e+08	0.368021	0.588144	0.22175	-3.72772e-30	-3.04576e-30	-3.14926e-30	
2	0.152967	-5.54438e+08	-2.72776e+08	-5.24305e+08	-0.88427	-0.43505	-0.836212	3.72534e-30	3.04382e-30	3.14725e-30	0.826704	2.30749e+08	3.68766e+08	1.39037e+08	0.368021	0.588144	0.22175	-3.72534e-30	-3.04382e-30	-3.14725e-30	
2	0.152967	-5.54615e+08	-2.72863e+08	-5.24472e+08	-0.88427	-0.43505	-0.836212	3.72297e-30	3.04188e-30	3.14524e-30	0.826704	2.30823e+08	3.68884e+08	1.39082e+08	0.368021	0.588144	0.22175	-3.72297e-30	-3.04188e-30	-3.14524e-30	
2	0.152967	-5.54791e+08	-2.7295e+08	-5.2464e+08	-0.88427	-0.43505	-0.836212	3.72059e-30	3.03994e-30	3.14324e-30	0.826704	2.30896e+08	3.69002e+08	1.39126e+08	0.368021	0.588144	0.22175	-3.72059e-30	-3.03994e-30	-3.14324e-30	
2	0.152967	-5.54968e+08	-2.73037e+08	-5.24807e+08	-0.88427	-0.43505	-0.836212	3.71822e-30	3.038e-30	3.14123e-30	0.826704	2.3097e+08	3.69119e+08	1.3917e+08	0.368021	0.588144	0.22175	-3.71822e-30	-3.038e-30	-3.14123e-30	
2	0.152967	-5.55145e+08	-2.73124e+08	-5.24974e+08	-0.88427	-0.43505	-0.836212	3.71586e-30	3.03607e-30	3.13923e-30	0.826704	2.31043e+08	3.69237e+08	1.39215e+08	0.368021	0.588144	0.22175	-3.71586e-30	-3.03607e-30	-3.13923e-30	
2	0.152967	-5.55322e+08	-2.73211e+08	-5.25141e+08	-0.88427	-0.43505	-0.836212	3.71349e-30	3.03413e-30	3.13723e-30	0.826704	2.31117e+08	3.69354e+08	1.39259e+08	0.368021	0.588144	0.22175	-3.71349e-30	-3.03413e-30	-3.13723e-30	
2	0.152967	-5.55499e+08	-2.73298e+08	-5.25308e+08	-0.88427	-0.43505	-0.836212	3.71112e-30	3.0322e-30	3.13524e-30	0.826704	2.31191e+08	3.69472e+08	1.39303e+08	0.368021	0.588144	0.22175	-3.71112e-30	-3.0322e-30	-3.13524e-30	
2	0.152967	-5.55676e+08	-2.73385e+08	-5.25476e+08	-0.88427	-0.43505	-0.836212	3.70876e-30	3.03027e-30	3.13324e-30	0.826704	2.31264e+08	3.6959e+08	1.39348e+08	0.368021	0.588144	0.22175	-3.70876e-30	-3.03027e-30	-3.13324e-30	
2	0.152967	-5.55853e+08	-2.73472e+08	-5.25643e+08	-0.88427	-0.43505	-0.836212	3.7064e-30	3.02834e-30	3.13125e-30	0.826704	2.31338e+08	3.69707e+08	1.39392e+08	0.368021	0.588144	0.22175	-3.7064e-30	-3.02834e-30	-3.13125e-30	
2	0.152967	-5.56029e+08	-2.73559e+08	-5.2581e+08	-0.88427	-0.43505	-0.836212	3.70405e-30	3.02642e-30	3.12926e-30	0.826704	2.31411e+08	3.69825e+08	1.39437e+08	0.368021	0.588144	0.22175	-3.70405e-30	-3.02642e-30	-3.12926e-30	
2	0.152967	-5.56206e+08	-2.73646e+08	-5.25977e+08	-0.88427	-0.43505	-0.836212	3.70169e-30	3.02449e-30	3.12727e-30	0.826704	2.31485e+08	3.69943e+08	1.39481e+08	0.368021	0.588144	0.22175	-3.70169e-30	-3.02449e-30	-3.12727e-30	
2	0.152967	-5.56383e+08	-2.73733e+08	-5.26145e+08	-0.88427	-0.43505	-0.836212	3.69934e-30	3.02257e-30	3.12528e-30	0.826704	2.31559e+08	3.7006e+08	1.39525e+08	0.368021	0.588144	0.22175	-3.69934e-30	-3.02257e-30	-3.12528e-30	
2	0.152967	-5.5656e+08	-2.7382e+08	-5.26312e+08	-0.88427	-0.43505	-0.836212	3.69699e-30	3.02065e-30	3.12329e-30	0.826704	2.31632e+08	3.70178e+08	1.3957e+08	0.368021	0.588144	0.22175	-3.69699e-30	-3.02065e-30	-3.12329e-30	
2	0.152967	-5.56737e+08	-2.73907e+08	-5.26479e+08	-0.88427	-0.43505	-0.836212	3.69464e-30	3.01873e-30	3.12131e-30	0.826704	2.31706e+08	3.70296e+08	1.39614e+08	0.368021	0.588144	0.22175	-3.69464e-30	-3.01873e-30	-3.12131e-30	
2	0.152967	-5.56914e+08	-2.73994e+08	-5.26646e+08	-0.88427	-0.43505	-0.836212	3.69229e-30	3.01681e-30	3.11933e-30	0.826704	2.3178e+08	3.70413e+08	1.39658e+08	0.368021	0.588144	0.22175	-3.69229e-30	-3.01681e-30	-3.11933e-30	
2	0.152967	-5.57091e+08	-2.74081e+08	-5.26814e+08	-0.88427	-0.43505	-0.836212	3.68995e-30	3.0149e-30	3.11735e-30	0.826704	2.31853e+08	3.70531e+08	1.39703e+08	0.368021	0.588144	0.22175	-3.68995e-30	-3.0149e-30	-3.11735e-30	
2	0.152967	-5.57267e+08	-2.74168e+08	-5.26981e+08	-0.88427	-0.43505	-0.836212	3.68761e-30	3.01299e-30	3.11537e-30	0.826704	2.31927e+08	3.70648e+08	1.39747e+08	0.368021	0.588144	0.22175	-3.68761e-30	-3.01299e-30	-3.11537e-30	
2	0.152967	-5.57444e+08	-2.74255e+08	-5.27148e+08	-0.88427	-0.43505	-0.836212	3.68527e-30	3.01107e-30	3.11339e-30	0.826704	2.32e+08	3.70766e+08	1.39791e+08	0.368021	0.588144	0.22175	-3.68527e-30	-3.01107e-30	-3.11339e-30	
2	0.152967	-5.57621e+08	-2.74342e+08	-5.27315e+08	-0.88427	-0.43505	-0.836212	3.68293e-30	3.00916e-30	3.11142e-30	0.826704	2.32074e+08	3.70884e+08	1.39836e+08	0.368021	0.588144	0.22175	-3.68293e-30	-3.00916e-30	-3.11142e-30	
2	0.152967	-5.57798e+08	-2.74429e+08	-5.27483e+08	-0.88427	-0.43505	-0.836212	3.6806e-30	3.00726e-30	3.10944e-30	0.826704	2.32148e+08	3.71001e+08	1.3988e+08	0.368021	0.588144	0.22175	-3.6806e-30	-3.00726e-30	-3.10944e-30	
2	0.152967	-5.57975e+08	-2.74516e+08	-5.2765e+08	-0.88427	-0.43505	-0.836212	3.67826e-30	3.00535e-30	3.10747e-30	0.826704	2.32221e+08	3.71119e+08	1.39924e+08	0.368021	0.588144	0.22175	-3.67826e-30	-3.00535e-30	-3.10747e-30	
2	0.152967	-5.58152e+08	-2.74603e+08	-5.27817e+08	-0.88427	-0.43505	-0.836212	3.67593e-30	3.00345e-30	3.1055e-30	0.826704	2.32295e+08	3.71237e+08	1.39969e+08	0.368021	0.588144	0.22175	-3.67593e-30	-3.00345e-30	-3.1055e-30	
2	0.152967	-5.58329e+08	-2.7469e+08	-5.27984e+08	-0.88427	-0.43505	-0.836212	3.6736e-30	3.00154e-30	3.10354e-30	0.826704	2.32368e+08	3.71354e+08	1.40013e+08	0.368021	0.588144	0.22175	-3.6736e-30	-3.00154e-30	-3.10354e-30	
2	0.152967	-5.58505e+08	-2.74777e+08	-5.28152e+08	-0.88427	-0.43505	-0.836212	3.67128e-30	2.99964e-30	3.10157e-30	0.826704	2.32442e+08	3.71472e+08	1.40057e+08	0.368021	0.588144	0.22175	-3.67128e-30	-2.99964e-30	-3.10157e-30	
2	0.152967	-5.58682e+08	-2.74864e+08	-5.28319e+08	-0.88427	-0.43505	-0.836212	3.66895e-30	2.99774e-30	3.09961e-30	0.826704	2.32516e+08	3.71589e+08	1.40102e+08	0.368021	0.588144	0.22175	-3.66895e-30	-2.99774e-30	-3.09961e-30	
2	0.152967	-5.58859e+08	-2.74951e+08	-5.28486e+08	-0.88427	-0.43505	-0.836212	3.66663e-30	2.99585e-30	3.09765e-30	0.826704	2.32589e+08	3.71707e+08	1.40146e+08	0.368021	0.588144	0.22175	-3.66663e-30	-2.99585e-30	-3.09765e-30	
